आधारभूत|0.21153846153846154|0.7142857142857143|1
टेनिस|0.21153846153846154|0.38461538461538464|1
उत्थान|0.21212121212121213|0.3333333333333333|1
वास्तव|0.21238938053097345|0.1111111111111111|1
इल|0.21428571428571427|1.0|1
गीता|0.21428571428571427|0.55|1
चुस्त|0.21428571428571427|1.0|1
जागृति|0.21428571428571427|0.3333333333333333|1
जोरों|0.21428571428571427|1.0|1
डुबकी|0.21428571428571427|1.0|1
तांबे|0.21428571428571427|1.0|1
पारदर्शिता|0.21428571428571427|0.2631578947368421|1
बढ़ाएगा|0.21428571428571427|1.0|1
बालाजी|0.21428571428571427|1.0|1
मा|0.21428571428571427|1.0|1
लक्ष्मी|0.21428571428571427|0.5238095238095238|1
चयन|0.21495327102803738|0.16666666666666666|1
सीमित|0.21495327102803738|0.038461538461538464|1
शानदार|0.21505376344086022|0.14705882352941177|1
ईश्वर|0.21518987341772153|0.1|1
संस्थानों|0.21518987341772153|0.09090909090909091|1
कैटरीना|0.21568627450980393|0.8571428571428571|1
रियायत|0.21621621621621623|1.0|1
किताब|0.21649484536082475|0.08333333333333333|1
मिलती|0.21649484536082475|0.06666666666666667|1
बनने|0.21656050955414013|0.0625|1
चाहा|0.21739130434782608|0.2222222222222222|1
सार|0.21739130434782608|1.0|1
सीसी|0.21739130434782608|1.0|1
धनी|0.21818181818181817|0.2727272727272727|1
संचालन|0.21818181818181817|0.14705882352941177|1
उपाध्याय|0.21875|0.14285714285714285|1
एकता|0.21875|0.2702702702702703|1
कोचिंग|0.21875|1.0|1
योजना|0.21893491124260356|0.2777777777777778|1
मल्टी|0.21951219512195122|1.0|1
सुरेंद्र|0.21951219512195122|0.5|1
आएं|0.22|1.0|1
खासी|0.22|0.06666666666666667|1
विधि|0.22|0.6666666666666666|1
शिक्षा|0.22085889570552147|0.27058823529411763|1
आय|0.22093023255813954|0.028169014084507043|1
विस्तार|0.22093023255813954|0.08196721311475409|1
प्राचीन|0.22105263157894736|0.14705882352941177|1
आना-जाना|0.2222222222222222|1.0|1
उत्तर-पूर्व|0.2222222222222222|1.0|1
कनेक्शन|0.2222222222222222|0.125|1
कैप्टन|0.2222222222222222|0.2|1
खोजना|0.2222222222222222|1.0|1
गुजरा|0.2222222222222222|1.0|1
चुनना|0.2222222222222222|0.6923076923076923|1
टीआरपी|0.2222222222222222|1.0|1
देखना|0.2222222222222222|0.359375|1
धड़कनें|0.2222222222222222|1.0|1
धर्मेंद्र|0.2222222222222222|1.0|1
नवजात|0.2222222222222222|0.5|1
निमंत्रण|0.2222222222222222|1.0|1
नूतन|0.2222222222222222|1.0|1
पहनाकर|0.2222222222222222|1.0|1
पूछा-|0.2222222222222222|1.0|1
प्रभावकारी|0.2222222222222222|0.3333333333333333|1
प्रोड्यूसर|0.2222222222222222|1.0|1
फ्री|0.2222222222222222|0.2|1
बढ़ाने|0.2222222222222222|1.0|1
भूचाल|0.2222222222222222|0.3333333333333333|1
राष्ट्रव्यापी|0.2222222222222222|1.0|1
लजीज|0.2222222222222222|1.0|1
वाहवाही|0.2222222222222222|0.3333333333333333|1
शख्सियत|0.2222222222222222|1.0|1
श्वेता|0.2222222222222222|0.2|1
संपन्नता|0.2222222222222222|1.0|1
संभव|0.2222222222222222|0.33783783783783783|1
संवेदनहीनता|0.2222222222222222|1.0|1
सुंदर|0.2236842105263158|0.1016949152542373|1
हस्तांतरण|0.22388059701492538|0.2|1
यात्रा|0.224|0.12244897959183673|1
शुल्क|0.2247191011235955|0.11290322580645161|1
सराहना|0.22535211267605634|0.5|1
मंडल|0.22549019607843138|0.5555555555555556|1
सिद्ध|0.22549019607843138|0.1|1
अनंत|0.22641509433962265|0.1111111111111111|1
फिल्मों|0.2265625|0.06666666666666667|1
भारती|0.22666666666666666|0.42857142857142855|1
कहलाने|0.22727272727272727|0.6666666666666666|1
पन्ने|0.22727272727272727|1.0|1
श्रद्धालुओं|0.22727272727272727|0.5|1
देती|0.22772277227722773|0.35714285714285715|1
फल|0.22784810126582278|0.16129032258064516|1
प्रियंका|0.22807017543859648|0.2857142857142857|1
कार्यकारी|0.22826086956521738|0.8|1
जम|0.22857142857142856|0.5|1
प्रसंग|0.22857142857142856|0.5|1
स्वीकार्य|0.22857142857142856|0.2|1
ओपन|0.22916666666666666|0.3|1
हमेशा|0.22950819672131148|0.07894736842105263|1
हॉकी|0.22950819672131148|0.26666666666666666|1
उच्चस्तरीय|0.23076923076923078|0.5|1
उसैन|0.23076923076923078|1.0|1
कजाकिस्तान|0.23076923076923078|1.0|1
करतब|0.23076923076923078|0.3333333333333333|1
केतु|0.23076923076923078|1.0|1
ख्याति|0.23076923076923078|0.14285714285714285|1
गतिशील|0.23076923076923078|1.0|1
चाहते|0.23076923076923078|0.36666666666666664|1
दयालु|0.23076923076923078|0.25|1
दिव्या|0.23076923076923078|1.0|1
नवीनीकरण|0.23076923076923078|0.3333333333333333|1
फ़लस्तीनी|0.23076923076923078|1.0|1
बढ़ाती|0.23076923076923078|1.0|1
रद|0.23076923076923078|1.0|1
लिबास|0.23076923076923078|1.0|1
विश्वस्तरीय|0.23076923076923078|1.0|1
खिताब|0.2318840579710145|0.25|1
प्रतिष्ठा|0.2318840579710145|0.5|1
सेवा|0.23255813953488372|0.4|1
तर्कसंगत|0.23333333333333334|1.0|1
न्यूड|0.23333333333333334|0.3333333333333333|1
पड़ेगा|0.23333333333333334|0.3333333333333333|1
लिखी|0.23333333333333334|1.0|1
पुरुष|0.2336448598130841|0.3333333333333333|1
करनी|0.23404255319148937|0.3333333333333333|1
स्वतंत्रता|0.23478260869565218|0.16129032258064516|1
जीटीए|0.23529411764705882|1.0|1
दीवान|0.23529411764705882|1.0|1
फेरारी|0.23529411764705882|1.0|1
बोलती|0.23529411764705882|1.0|1
विधानसभाओं|0.23529411764705882|1.0|1
शारदा|0.23529411764705882|1.0|1
सपना|0.23529411764705882|0.13043478260869565|1
साहित्यिक|0.23529411764705882|0.3333333333333333|1
सीता|0.23529411764705882|1.0|1
स्पोर्ट्स|0.23529411764705882|0.8|1
‘‘इस|0.23529411764705882|0.25|1
करीना|0.2361111111111111|0.1|1
झंडा|0.23684210526315788|0.2|1
ईमानदारी|0.2375|0.23809523809523808|1
उत्सुक|0.23809523809523808|1.0|1
कविताएं|0.23809523809523808|0.3333333333333333|1
चौकसी|0.23809523809523808|0.3333333333333333|1
जमात|0.23809523809523808|1.0|1
दरिया|0.23809523809523808|1.0|1
पर्यटक|0.23809523809523808|0.5|1
पहने|0.23809523809523808|0.2|1
प्रजापति|0.23809523809523808|1.0|1
प्रिया|0.23809523809523808|1.0|1
मानस|0.23809523809523808|0.5|1
लाल|0.23853211009174313|0.2857142857142857|1
फुटबाल|0.23880597014925373|0.3125|1
संस्थाओं|0.2391304347826087|0.16666666666666666|1
जीती|0.24|1.0|1
नीलामी|0.24|0.15384615384615385|1
श्रेष्ठ|0.24|0.1111111111111111|1
साइज|0.24|1.0|1
बच्चन|0.24050632911392406|0.3333333333333333|1
सीख|0.24074074074074073|0.07407407407407407|1
अभिनेता|0.24096385542168675|0.3333333333333333|1
सोशल|0.24096385542168675|0.5714285714285714|1
उपायुक्त|0.2413793103448276|0.4|1
परहेज|0.2413793103448276|1.0|1
पात्रता|0.2413793103448276|0.3333333333333333|1
विजेता|0.2413793103448276|0.6666666666666666|1
शक्तियां|0.2413793103448276|0.3333333333333333|1
भागीदारी|0.24175824175824176|0.11666666666666667|1
मेले|0.24193548387096775|0.5|1
सफलता|0.2422360248447205|0.12025316455696203|1
विधा|0.24242424242424243|1.0|1
समझौतों|0.24242424242424243|1.0|1
त्योहार|0.24324324324324326|0.6|1
प्रशंसा|0.24324324324324326|0.1111111111111111|1
रजनीकांत|0.24324324324324326|1.0|1
चाहता|0.24390243902439024|0.43243243243243246|1
सुलभ|0.24390243902439024|0.2|1
परंपरा|0.24444444444444444|0.05263157894736842|1
सम्भव|0.24444444444444444|0.3333333333333333|1
स्थान|0.24444444444444444|0.21428571428571427|1
आवश्यक|0.24516129032258063|0.02926829268292683|1
स्टाइल|0.24528301886792453|0.5|1
नृत्य|0.24561403508771928|0.75|1
सुनिश्चित|0.2465753424657534|0.3829787234042553|1
अंतरंग|0.25|0.3333333333333333|1
अनुभाग|0.25|1.0|1
अनुमोदन|0.25|1.0|1
अन्न|0.25|1.0|1
आयशा|0.25|1.0|1
इच्छित|0.25|0.5|1
इस्‍पात|0.25|1.0|1
उगलते|0.25|1.0|1
उषा|0.25|1.0|1
कम्पनियां|0.25|1.0|1
काबिल|0.25|1.0|1
गंगाधर|0.25|1.0|1
गुणवत्तापूर्ण|0.25|1.0|1
गैरी|0.25|1.0|1
गोलकीपर|0.25|1.0|1
ग्रांट|0.25|1.0|1
जगन्नाथ|0.25|1.0|1
जयकारे|0.25|1.0|1
जांचना|0.25|1.0|1
जानकारियां|0.25|0.24|1
जानना|0.25|0.7619047619047619|1
जींस|0.25|0.3333333333333333|1
जीतते|0.25|1.0|1
जीतेंगे|0.25|1.0|1
झड़ी|0.25|1.0|1
ठंडक|0.25|1.0|1
डायरैक्टर|0.25|1.0|1
डिलिवरी|0.25|1.0|1
धमकाना|0.25|1.0|1
धर्य|0.25|1.0|1
धूलकण|0.25|1.0|1
नंदा|0.25|1.0|1
निपुण|0.25|1.0|1
पंच|0.25|0.2|1
पडता|0.25|0.5|1
परिवर्तनीय|0.25|1.0|1
पुर्तगाली|0.25|1.0|1
पुस्तकों|0.25|1.0|1
प्रतिरक्षण|0.25|1.0|1
प्रतिवादी|0.25|1.0|1
पढ़|0.25|1.0|1
बनूंगा|0.25|1.0|1
बैंकिंग|0.25|0.2857142857142857|1
बैठाना|0.25|1.0|1
बैडङ्क्षमटन|0.25|1.0|1
भागकर|0.25|1.0|1
मुहर|0.25|0.5|1
मूलतः|0.25|1.0|1
मोनिका|0.25|1.0|1
यार्कर|0.25|1.0|1
रुकेंगे|0.25|1.0|1
रेस्टोरेंट|0.25|1.0|1
रैंक|0.25|1.0|1
लाभप्रद|0.25|0.6666666666666666|1
विद्यालयों|0.25|1.0|1
वीरता|0.25|1.0|1
वुड्स|0.25|1.0|1
वेरा|0.25|1.0|1
वेश्यालय|0.25|1.0|1
शुभकामना|0.25|1.0|1
सस्पेंशन|0.25|1.0|1
साधन|0.25|0.5|1
सामंजस्य|0.25|1.0|1
सिद्धेश्वर|0.25|1.0|1
स्थाई|0.25|0.14285714285714285|1
स्पैल|0.25|1.0|1
स्वर्णिम|0.25|1.0|1
स्विंग|0.25|1.0|1
ह्यून|0.25|1.0|1
८५|0.25|1.0|1
‘मैं|0.25|0.3333333333333333|1
स्वरूप|0.25217391304347825|0.1506849315068493|1
आमिर|0.25287356321839083|0.07692307692307693|1
किरदार|0.25287356321839083|0.12|1
संस्कृति|0.2542372881355932|0.11290322580645161|1
उद्घाटन|0.2549019607843137|0.6666666666666666|1
ग्रंथ|0.2549019607843137|1.0|1
चैम्पियन|0.2549019607843137|0.14285714285714285|1
बेहतरीन|0.2549019607843137|0.2988505747126437|1
हिन्दी|0.25555555555555554|0.3076923076923077|1
वैधानिक|0.2564102564102564|0.16666666666666666|1
करण|0.2571428571428571|0.6666666666666666|1
रणजी|0.2571428571428571|1.0|1
रेंज|0.2571428571428571|0.14285714285714285|1
स्क्रिप्ट|0.2571428571428571|0.3333333333333333|1
प्रभार|0.25806451612903225|1.0|1
रिटर्न|0.25806451612903225|0.2777777777777778|1
वैधता|0.25806451612903225|1.0|1
सुख|0.25806451612903225|0.046511627906976744|1
सुमन|0.25806451612903225|0.1111111111111111|1
नोबेल|0.25925925925925924|1.0|1
पेनल्टी|0.25925925925925924|0.3333333333333333|1
प्राथमिकताओं|0.25925925925925924|1.0|1
बोध|0.25925925925925924|0.3333333333333333|1
रणनीतिक|0.25925925925925924|0.3333333333333333|1
सादगी|0.25925925925925924|0.2|1
अतिथि|0.26|0.35294117647058826|1
सम्मेलन|0.2605042016806723|0.041666666666666664|1
अंतराल|0.2608695652173913|1.0|1
औपचारिकता|0.2608695652173913|1.0|1
निशुल्क|0.2608695652173913|1.0|1
शूट|0.2608695652173913|1.0|1
उन्नति|0.2619047619047619|0.5|1
मॉडल|0.26229508196721313|0.3333333333333333|1
कहानियों|0.2631578947368421|1.0|1
छू|0.2631578947368421|0.25|1
जप|0.2631578947368421|1.0|1
ढाल|0.2631578947368421|0.3333333333333333|1
ब्लैकबेरी|0.2631578947368421|1.0|1
मानद|0.2631578947368421|1.0|1
मैनेजमेंट|0.2631578947368421|0.3333333333333333|1
व्लादिमीर|0.2631578947368421|1.0|1
स्वतंत्र|0.26373626373626374|0.175|1
आइटम|0.2647058823529412|1.0|1
आवेदक|0.2647058823529412|1.0|1
खेती|0.2647058823529412|0.3333333333333333|1
बनाना|0.2647058823529412|0.4666666666666667|1
कराता|0.26666666666666666|1.0|1
छेद|0.26666666666666666|1.0|1
जगाने|0.26666666666666666|1.0|1
दमखम|0.26666666666666666|0.3333333333333333|1
पंजीयन|0.26666666666666666|0.2857142857142857|1
बैल|0.26666666666666666|1.0|1
भाँति|0.26666666666666666|1.0|1
रविंदर|0.26666666666666666|1.0|1
विषयक|0.26666666666666666|1.0|1
सिस्‍टम|0.26666666666666666|1.0|1
सोन|0.26666666666666666|1.0|1
स्मृति|0.26666666666666666|1.0|1
आकर्षक|0.2676056338028169|0.17391304347826086|1
कृष्ण|0.2676056338028169|0.358974358974359|1
रानी|0.26785714285714285|0.25|1
रैंकिंग|0.26785714285714285|0.3333333333333333|1
आकाश|0.2682926829268293|0.5|1
पारंपरिक|0.2692307692307692|0.19387755102040816|1
पाठक|0.2698412698412698|0.125|1
प्रारंभ|0.2698412698412698|0.5|1
पालन|0.27|0.08333333333333333|1
झंडी|0.2702702702702703|0.3333333333333333|1
पूर्ण|0.2702702702702703|0.2777777777777778|1
मराठी|0.2702702702702703|0.23076923076923078|1
मिलना|0.2702702702702703|0.49056603773584906|1
क्रांतिकारी|0.2708333333333333|0.14285714285714285|1
संयम|0.2708333333333333|0.18181818181818182|1
प्रतिबद्ध|0.2714285714285714|1.0|1
अभिनेत्रियां|0.2727272727272727|1.0|1
झूम|0.2727272727272727|0.5|1
ड्रॉप|0.2727272727272727|1.0|1
थ्रिलर|0.2727272727272727|1.0|1
नवीकरण|0.2727272727272727|1.0|1
पुष्पा|0.2727272727272727|1.0|1
प्रोटेक्शन|0.2727272727272727|1.0|1
बढ़ाकर|0.2727272727272727|0.03571428571428571|1
बांसल|0.2727272727272727|1.0|1
महंत|0.2727272727272727|1.0|1
रंजन|0.2727272727272727|0.6666666666666666|1
संस्थान|0.2727272727272727|0.047619047619047616|1
साक्षात|0.2727272727272727|1.0|1
हिस्सेदारी|0.2727272727272727|0.15625|1
कामयाबी|0.273972602739726|0.2|1
उपयोगी|0.27419354838709675|0.19642857142857142|1
खिलाडी|0.27419354838709675|0.28|1
औसत|0.27450980392156865|0.1702127659574468|1
निर्मल|0.27450980392156865|0.7272727272727273|1
रचना|0.27472527472527475|0.07692307692307693|1
जीवनशैली|0.275|0.3333333333333333|1
ज्वाला|0.27586206896551724|1.0|1
ब्लैक|0.2765957446808511|0.6|1
राखी|0.2765957446808511|1.0|1
अनावरण|0.2777777777777778|1.0|1
काका|0.2777777777777778|1.0|1
डिस्काउंट|0.2777777777777778|1.0|1
थीम|0.2777777777777778|1.0|1
दिवंगत|0.2777777777777778|0.2|1
परफॉर्मेंस|0.2777777777777778|1.0|1
मनाली|0.2777777777777778|1.0|1
विम्बलडन|0.2777777777777778|1.0|1
शर्ते|0.2777777777777778|0.2|1
चेक|0.27906976744186046|0.19230769230769232|1
हासिल|0.27972027972027974|0.09302325581395349|1
चित्रण|0.28|1.0|1
दशहरे|0.28|1.0|1
समझाया|0.28|1.0|1
दर्शन|0.2807017543859649|0.5|1
आयुर्वेद|0.28125|1.0|1
किराये|0.28125|1.0|1
ज़ोर|0.28125|1.0|1
रवि|0.28125|0.3103448275862069|1
रुचि|0.28169014084507044|0.037037037037037035|1
कल्पना|0.28205128205128205|0.6|1
दान|0.2823529411764706|0.2962962962962963|1
सेवाओं|0.2828282828282828|0.17391304347826086|1
कौशल|0.28378378378378377|0.05263157894736842|1
आयोजन|0.28421052631578947|0.038461538461538464|1
बेहतर|0.2847682119205298|0.011235955056179775|1
अंकित|0.2857142857142857|0.16666666666666666|1
अभिनेत्रियों|0.2857142857142857|1.0|1
अमावस्या|0.2857142857142857|1.0|1
आदर्शवादी|0.2857142857142857|1.0|1
इंगित|0.2857142857142857|1.0|1
इलायची|0.2857142857142857|1.0|1
उभरता|0.2857142857142857|1.0|1
एनबीएफसी|0.2857142857142857|1.0|1
एल|0.2857142857142857|0.14285714285714285|1
खोदकर|0.2857142857142857|1.0|1
गियर|0.2857142857142857|1.0|1
गिराना|0.2857142857142857|1.0|1
चौंक|0.2857142857142857|0.2857142857142857|1
जानेवाले|0.2857142857142857|1.0|1
जिल्लत|0.2857142857142857|1.0|1
जोंग|0.2857142857142857|1.0|1
जोगेंद्र|0.2857142857142857|1.0|1
ढेरों|0.2857142857142857|0.8|1
धर्मेन्द्र|0.2857142857142857|1.0|1
नामी|0.2857142857142857|0.625|1
निपटान|0.2857142857142857|1.0|1
निर्थक|0.2857142857142857|1.0|1
नेताजी|0.2857142857142857|1.0|1
पकड़ना|0.2857142857142857|1.0|1
भट्ठी|0.2857142857142857|1.0|1
भारत-पाक|0.2857142857142857|0.3333333333333333|1
मधुरता|0.2857142857142857|1.0|1
मनाते|0.2857142857142857|1.0|1
माध्यम|0.2857142857142857|0.2222222222222222|1
मैत्री|0.2857142857142857|0.3333333333333333|1
यादें|0.2857142857142857|1.0|1
रिम|0.2857142857142857|1.0|1
रीजनल|0.2857142857142857|1.0|1
लाजमी|0.2857142857142857|1.0|1
लाद|0.2857142857142857|1.0|1
संभावनायें|0.2857142857142857|1.0|1
हस्तियों|0.2857142857142857|0.3333333333333333|1
‘‘यदि|0.2857142857142857|1.0|1
प्रतिभा|0.2872340425531915|0.41025641025641024|1
हिंदी|0.2876712328767123|0.2|1
नरेश|0.28846153846153844|0.28|1
मासिक|0.28846153846153844|0.3333333333333333|1
पहलवान|0.2894736842105263|1.0|1
सेक्सी|0.2894736842105263|0.23529411764705882|1
तकनीक|0.2903225806451613|0.4|1
वेनेजुएला|0.2903225806451613|1.0|1
शोभा|0.2903225806451613|1.0|1
रत्न|0.2909090909090909|1.0|1
नक्षत्र|0.2916666666666667|1.0|1
पावरप्ले|0.2916666666666667|1.0|1
होम|0.2916666666666667|0.2|1
स्थापना|0.29245283018867924|0.36363636363636365|1
अपेक्षित|0.2926829268292683|0.36363636363636365|1
चाहें|0.2926829268292683|0.18181818181818182|1
तमिल|0.2926829268292683|0.08333333333333333|1
मुकाम|0.2926829268292683|1.0|1
सोनी|0.29310344827586204|0.06666666666666667|1
स्थिरता|0.29333333333333333|0.25|1
कामरेड|0.29411764705882354|1.0|1
कैप|0.29411764705882354|1.0|1
जोनाथन|0.29411764705882354|1.0|1
दमदार|0.29411764705882354|0.07692307692307693|1
नाच|0.29411764705882354|0.5|1
माहिर|0.29411764705882354|0.5|1
मेडल|0.29411764705882354|1.0|1
शुभारंभ|0.29411764705882354|1.0|1
महत्वपूर्ण|0.29508196721311475|0.13270142180094788|1
वर्णन|0.29508196721311475|1.0|1
सेवाएं|0.29508196721311475|0.3953488372093023|1
आनंद|0.29523809523809524|0.11864406779661017|1
संपूर्ण|0.29577464788732394|0.24074074074074073|1
रखता|0.29591836734693877|1.0|1
चलेगी|0.2962962962962963|1.0|1
पुरोहित|0.2962962962962963|0.14285714285714285|1
गणेश|0.296875|0.24|1
धाम|0.2972972972972973|1.0|1
विद्या|0.2972972972972973|0.21428571428571427|1
चैंपियनशिप|0.2978723404255319|0.125|1
रोमांटिक|0.2978723404255319|0.1111111111111111|1
वार्षिक|0.2978723404255319|0.21739130434782608|1
सुखद|0.2978723404255319|0.03125|1
प्रदर्शित|0.29850746268656714|0.7142857142857143|1
अवश्य|0.2987012987012987|0.2517482517482518|1
नियामक|0.2987012987012987|0.6|1
अभिमान|0.3|1.0|1
एकल|0.3|0.8333333333333334|1
कोट|0.3|1.0|1
क्लास|0.3|0.5|1
खरीददारी|0.3|1.0|1
गा|0.3|0.3333333333333333|1
छलांग|0.3|0.2|1
जहांगीर|0.3|1.0|1
जागृत|0.3|1.0|1
जीता|0.3|0.42857142857142855|1
टैगोर|0.3|1.0|1
डम्पर|0.3|1.0|1
दूंगी|0.3|1.0|1
नीलम|0.3|1.0|1
प्रफेशनल|0.3|0.3333333333333333|1
भक्तों|0.3|0.2|1
भारत-अमेरिका|0.3|1.0|1
रमण|0.3|1.0|1
लियांग|0.3|1.0|1
वायरलेस|0.3|1.0|1
शौर्य|0.3|1.0|1
संख्‍या|0.3|1.0|1
सलमा|0.3|1.0|1
सिंगापुर|0.3|1.0|1
हरित|0.3|0.3333333333333333|1
ज़ाहिर|0.3|1.0|1
साहित्य|0.3008130081300813|0.15625|1
कलाकार|0.3010752688172043|0.3333333333333333|1
अक्षय|0.3018867924528302|0.25|1
नामुमकिन|0.30303030303030304|0.3333333333333333|1
रियलिटी|0.30303030303030304|1.0|1
श्श्मैं|0.30303030303030304|1.0|1
खिलाडिय़ों|0.30357142857142855|1.0|1
प्राप्ति|0.3037974683544304|0.3333333333333333|1
लोकप्रिय|0.3037974683544304|0.2231404958677686|1
खास|0.30434782608695654|0.09154929577464789|1
बुद्धिमान|0.30434782608695654|0.5|1
व्यक्तित्व|0.3047619047619048|0.5|1
स्वागत|0.30526315789473685|0.3125|1
उत्कृष्ट|0.3055555555555556|0.3333333333333333|1
एमपी|0.3076923076923077|0.5|1
क्रिसमस|0.3076923076923077|1.0|1
गुलाब|0.3076923076923077|0.3333333333333333|1
गूगल|0.3076923076923077|1.0|1
चुंबन|0.3076923076923077|1.0|1
डिजाइनर|0.3076923076923077|1.0|1
दिखेंगी|0.3076923076923077|1.0|1
देव|0.3076923076923077|0.375|1
दोहराना|0.3076923076923077|1.0|1
नंदलाल|0.3076923076923077|1.0|1
नाश्ता|0.3076923076923077|1.0|1
निभ्रर|0.3076923076923077|1.0|1
निरंतरता|0.3076923076923077|1.0|1
पाऊंगा|0.3076923076923077|1.0|1
फेहरिस्त|0.3076923076923077|1.0|1
बुद्धि|0.3076923076923077|1.0|1
मंजू|0.3076923076923077|0.5|1
माफ़|0.3076923076923077|1.0|1
युकी|0.3076923076923077|1.0|1
वेस्टर्न|0.3076923076923077|0.3333333333333333|1
वॉन|0.3076923076923077|1.0|1
संभाले|0.3076923076923077|1.0|1
टॉप|0.30952380952380953|0.7333333333333333|1
कोर्स|0.3103448275862069|0.5454545454545454|1
प्रांगण|0.3103448275862069|1.0|1
सर्च|0.3103448275862069|0.3333333333333333|1
पूजा|0.3111111111111111|0.39285714285714285|1
अवार्ड|0.3125|0.6|1
कलर|0.3125|0.2|1
डब्ल्यूटीए|0.3125|1.0|1
पालमपुर|0.3125|1.0|1
बनाता|0.3125|0.3|1
मानकों|0.3125|1.0|1
यूलिप|0.3125|1.0|1
रंगारंग|0.3125|1.0|1
लाजवाब|0.3125|0.42857142857142855|1
आधुनिक|0.31297709923664124|0.1797752808988764|1
लेखक|0.3132530120481928|0.24242424242424243|1
कल्याणकारी|0.3142857142857143|0.4444444444444444|1
गुरू|0.3142857142857143|0.16666666666666666|1
डांस|0.3148148148148148|0.23076923076923078|1
पंसद|0.3157894736842105|0.6666666666666666|1
परेड|0.3157894736842105|1.0|1
वस्तुएं|0.3157894736842105|0.2|1
विनम्र|0.3157894736842105|0.09090909090909091|1
साइंस|0.3157894736842105|0.2|1
ज्ञान|0.3161764705882353|0.2537313432835821|1
अग्रणी|0.3170731707317073|0.4|1
अनिवार्य|0.3170731707317073|0.3673469387755102|1
पहुंचना|0.3170731707317073|0.6428571428571429|1
खुशबू|0.3181818181818182|1.0|1
संकलन|0.3181818181818182|1.0|1
इक्विटी|0.32|1.0|1
चौराहा|0.32|1.0|1
जीतना|0.32|0.9285714285714286|1
ध्‍यान|0.32|1.0|1
नायिका|0.32|1.0|1
भोज|0.32|1.0|1
शोहरत|0.32|1.0|1
आध्यात्मिक|0.32075471698113206|0.36585365853658536|1
शिमला|0.32075471698113206|0.3333333333333333|1
जरूरी|0.32085561497326204|0.03225806451612903|1
शैली|0.32098765432098764|0.6|1
उपलब्धियां|0.32142857142857145|1.0|1
ग्लैमर|0.32142857142857145|0.3333333333333333|1
प्रासंगिक|0.32142857142857145|0.42857142857142855|1
जरिया|0.3225806451612903|0.5|1
साड़ी|0.3225806451612903|0.2|1
इंश्योरेंस|0.3235294117647059|0.25|1
प्रोत्साहन|0.3235294117647059|0.1111111111111111|1
युगल|0.32432432432432434|0.16666666666666666|1
सुविधाएं|0.32432432432432434|0.4883720930232558|1
प्राप्त|0.325|0.2|1
ढांचागत|0.32558139534883723|0.25|1
पंकज|0.32608695652173914|0.2857142857142857|1
चाहती|0.3262411347517731|0.2894736842105263|1
हॉट|0.32653061224489793|0.2692307692307692|1
आयोजित|0.3277310924369748|0.45454545454545453|1
प्लान|0.328125|0.16666666666666666|1
गुण|0.3283582089552239|0.2|1
निभाने|0.32894736842105265|1.0|1
सम्मान|0.32919254658385094|0.07239819004524888|1
दर्शकों|0.33035714285714285|0.11764705882352941|1
अनपेक्षित|0.3333333333333333|1.0|1
अमुक|0.3333333333333333|1.0|1
अमूल्य|0.3333333333333333|1.0|1
अर्थपूर्ण|0.3333333333333333|0.6|1
अस्वाभाविक|0.3333333333333333|1.0|1
ऐक्टर|0.3333333333333333|1.0|1
कमजोरियां|0.3333333333333333|1.0|1
करन|0.3333333333333333|1.0|1
करनें|0.3333333333333333|1.0|1
करोलबाग|0.3333333333333333|1.0|1
कार्यबल|0.3333333333333333|1.0|1
कुरियर|0.3333333333333333|1.0|1
केटीएम|0.3333333333333333|1.0|1
क्वालीफायर|0.3333333333333333|1.0|1
गड्डे|0.3333333333333333|1.0|1
गुलाबचन्द|0.3333333333333333|1.0|1
चमकता|0.3333333333333333|1.0|1
चमचमाती|0.3333333333333333|1.0|1
चालें|0.3333333333333333|1.0|1
चिल्लाना|0.3333333333333333|1.0|1
छूटी|0.3333333333333333|1.0|1
जलियांवाला|0.3333333333333333|1.0|1
जानकारियाँ|0.3333333333333333|1.0|1
जीमैट|0.3333333333333333|1.0|1
जीर्ण|0.3333333333333333|1.0|1
झुका|0.3333333333333333|0.3333333333333333|1
डिक्शनरी|0.3333333333333333|1.0|1
डींगें|0.3333333333333333|1.0|1
डीपीआर|0.3333333333333333|1.0|1
ढोना|0.3333333333333333|1.0|1
ताक़त|0.3333333333333333|1.0|1
तान|0.3333333333333333|1.0|1
तार्किक|0.3333333333333333|0.4444444444444444|1
दि|0.3333333333333333|1.0|1
दिशानिर्देश|0.3333333333333333|1.0|1
दुखदायी|0.3333333333333333|1.0|1
दोरजे|0.3333333333333333|1.0|1
निरंकुशता|0.3333333333333333|1.0|1
निरापद|0.3333333333333333|1.0|1
निहार|0.3333333333333333|1.0|1
नैनीताल|0.3333333333333333|1.0|1
नॉट|0.3333333333333333|1.0|1
पकाना|0.3333333333333333|1.0|1
पावरहाउस|0.3333333333333333|1.0|1
पुण्य|0.3333333333333333|0.5|1
प्रिय|0.3333333333333333|0.10714285714285714|1
प्लावित|0.3333333333333333|1.0|1
फिल्माए|0.3333333333333333|1.0|1
बढिय़ा|0.3333333333333333|1.0|1
बुने|0.3333333333333333|1.0|1
बेचनी|0.3333333333333333|1.0|1
भव्यता|0.3333333333333333|1.0|1
मंगाया|0.3333333333333333|1.0|1
मजबूरीवश|0.3333333333333333|1.0|1
मधुर|0.3333333333333333|0.058823529411764705|1
मनगढ़ंत|0.3333333333333333|1.0|1
