য়াদের|-0.032467532467532464|-0.1951219512195122|-1
অধিকারের|-0.03225806451612903|-0.3333333333333333|-1
অর্ডিন্য়ান্স|-0.03225806451612903|-1.0|-1
উপমহাদেশে|-0.03225806451612903|-1.0|-1
গাঁটছড়া|-0.03225806451612903|-0.5|-1
প্রস্তুতকারক|-0.03225806451612903|-1.0|-1
বিসর্জন|-0.03225806451612903|-0.5|-1
মাথাপিছু|-0.03225806451612903|-1.0|-1
মোরাম|-0.03225806451612903|-1.0|-1
শিল্পে|-0.03208556149732621|-0.1|-1
অঙ্গীকার|-0.031746031746031744|-0.3333333333333333|-1
পালনের|-0.031746031746031744|-0.2|-1
বিকল্প|-0.031446540880503145|-0.06741573033707865|-1
ঐকশন|-0.03125|-0.3333333333333333|-1
তুলল|-0.03125|-1.0|-1
বঞ্চিত|-0.03125|-0.4461538461538462|-1
বাইপাসের|-0.03125|-1.0|-1
মোটেই|-0.03125|-0.1956521739130435|-1
রাজ্য়পালের|-0.03125|-0.2|-1
সমাধান|-0.03125|-0.075|-1
করি|-0.030927835051546393|-0.3333333333333333|-1
সৌরভকে|-0.030927835051546393|-0.38095238095238093|-1
হারের|-0.030927835051546393|-0.39285714285714285|-1
উইকেট|-0.03076923076923077|-0.38095238095238093|-1
নির্ধারণ|-0.030612244897959183|-0.0625|-1
জানুযারির|-0.030303030303030304|-1.0|-1
ড্রেসিংরুমে|-0.030303030303030304|-0.3333333333333333|-1
ভীষণ|-0.030303030303030304|-0.20618556701030927|-1
মুকেশের|-0.030303030303030304|-1.0|-1
সুতরাং|-0.030303030303030304|-0.375|-1
হস্তান্তরের|-0.030303030303030304|-1.0|-1
মন্ত্রীদের|-0.03|-0.5714285714285714|-1
পারবে|-0.029914529914529916|-0.4482758620689655|-1
পেলে|-0.02976190476190476|-0.5555555555555556|-1
প্রার্থী|-0.0297029702970297|-0.12727272727272726|-1
অতি|-0.02962962962962963|-0.10810810810810811|-1
গড়তে|-0.02962962962962963|-0.47619047619047616|-1
কর্মসংস্থানের|-0.029411764705882353|-1.0|-1
খানের|-0.029411764705882353|-0.25|-1
জঘন্য়|-0.029411764705882353|-0.717391304347826|-1
বিনিযোগকারী|-0.029411764705882353|-1.0|-1
মিডিযার|-0.029411764705882353|-0.6|-1
য়োগ্য়তার|-0.029411764705882353|-1.0|-1
প্রযোগের|-0.028985507246376812|-0.5|-1
সরকারে|-0.028846153846153848|-0.5|-1
আনার|-0.028708133971291867|-0.5263157894736842|-1
ইনস্টিটিউটের|-0.02857142857142857|-1.0|-1
খসড়ায|-0.02857142857142857|-1.0|-1
ভাবার|-0.02857142857142857|-0.6666666666666666|-1
শিবশঙ্কর|-0.02857142857142857|-0.6666666666666666|-1
হস্তক্ষেপের|-0.02857142857142857|-0.2|-1
পরিণত|-0.028368794326241134|-0.4523809523809524|-1
বিতর্কিত|-0.028368794326241134|-0.19672131147540983|-1
সংস্থাগুলিকে|-0.028037383177570093|-0.16666666666666666|-1
দেশীয|-0.027777777777777776|-0.6|-1
বিষযগুলি|-0.027522935779816515|-0.25|-1
ইসলামাবাদের|-0.0273972602739726|-0.5|-1
সমীক্ষা|-0.027210884353741496|-0.4|-1
ঘাটতির|-0.02702702702702703|-1.0|-1
চেযেছিলেন|-0.02702702702702703|-0.4|-1
জানাই|-0.02702702702702703|-1.0|-1
পর্বের|-0.02702702702702703|-1.0|-1
প্রকৃতির|-0.02702702702702703|-1.0|-1
ফেভারিট|-0.02702702702702703|-0.75|-1
সচিবকে|-0.02702702702702703|-0.25|-1
সাড়া|-0.02702702702702703|-0.18556701030927836|-1
টানার|-0.02666666666666667|-0.125|-1
মমতাকে|-0.02666666666666667|-0.6666666666666666|-1
বিষযেই|-0.02631578947368421|-1.0|-1
পরিকল্পনার|-0.02608695652173913|-0.2|-1
ইংরেজিতে|-0.02564102564102564|-0.3333333333333333|-1
উত্পাদন|-0.02564102564102564|-0.2857142857142857|-1
দর্শন|-0.02564102564102564|-0.25|-1
প্রচেষ্টা|-0.02564102564102564|-0.6666666666666666|-1
প্রতিপক্ষের|-0.02564102564102564|-1.0|-1
মন্টু|-0.02564102564102564|-0.1111111111111111|-1
মিলবে|-0.02564102564102564|-0.5|-1
হেসে|-0.02564102564102564|-0.6153846153846154|-1
দৃষ্টিভঙ্গি|-0.02531645569620253|-0.5833333333333334|-1
মাঝারি|-0.02531645569620253|-0.2857142857142857|-1
দ্বিপাক্ষিক|-0.025157232704402517|-0.25|-1
উদ্য়োগী|-0.02512562814070352|-0.2839506172839506|-1
আবিষ্কার|-0.025|-0.8|-1
প্রবাসী|-0.025|-0.3333333333333333|-1
মঞ্চে|-0.025|-0.0967741935483871|-1
সৌগত|-0.025|-1.0|-1
ওঁদের|-0.02459016393442623|-0.3103448275862069|-1
আডবাণীকে|-0.024390243902439025|-0.42857142857142855|-1
সদ্য়|-0.024390243902439025|-0.48|-1
সিকিম|-0.024390243902439025|-1.0|-1
মনের|-0.024096385542168676|-0.3|-1
প্রস্তুত|-0.024|-0.25862068965517243|-1
অয়োধ্য়া|-0.023809523809523808|-0.3333333333333333|-1
ইঙ্গিতও|-0.023809523809523808|-1.0|-1
পক্ষপাতী|-0.023809523809523808|-0.3333333333333333|-1
ব্রিজ|-0.023809523809523808|-1.0|-1
মরসুমের|-0.023809523809523808|-0.3333333333333333|-1
লাগবে|-0.023809523809523808|-0.16666666666666666|-1
স্বভাবতই|-0.023809523809523808|-0.5882352941176471|-1
এলেই|-0.023255813953488372|-0.3333333333333333|-1
জনসভা|-0.023255813953488372|-0.5|-1
প্রতিষ্‍ঠা|-0.023255813953488372|-0.22727272727272727|-1
বিপরীত|-0.023255813953488372|-0.5555555555555556|-1
রঙিন|-0.023255813953488372|-0.25|-1
বাজপেযীর|-0.02304147465437788|-0.07317073170731707|-1
পারলেও|-0.022988505747126436|-0.13333333333333333|-1
উপরই|-0.022727272727272728|-0.17647058823529413|-1
ঘাস|-0.022727272727272728|-0.8461538461538461|-1
জলঘোলা|-0.022727272727272728|-1.0|-1
টানতে|-0.022727272727272728|-0.4444444444444444|-1
মানার|-0.022727272727272728|-0.5|-1
লেখক|-0.022727272727272728|-0.25|-1
য়ার|-0.022321428571428572|-0.05555555555555555|-1
পুনর্বিন্য়াস|-0.022222222222222223|-1.0|-1
মতপার্থক্য়|-0.022222222222222223|-0.7272727272727273|-1
য়োজনা|-0.022058823529411766|-0.6666666666666666|-1
অটলবিহারী|-0.02197802197802198|-0.3333333333333333|-1
উন্নত|-0.021739130434782608|-0.14563106796116504|-1
ফতোযা|-0.021739130434782608|-0.42857142857142855|-1
কতটা|-0.021604938271604937|-0.07017543859649122|-1
পুজো|-0.02158273381294964|-0.3333333333333333|-1
সম্বন্ধে|-0.02158273381294964|-0.19230769230769232|-1
পরিচিত|-0.02142857142857143|-0.17307692307692307|-1
অনুগামী|-0.02127659574468085|-0.1111111111111111|-1
উপজাতিদের|-0.02127659574468085|-1.0|-1
বাংলায|-0.02127659574468085|-0.3333333333333333|-1
সেট|-0.02127659574468085|-0.6|-1
স্বনির্ভর|-0.02127659574468085|-0.3333333333333333|-1
সনিযার|-0.020833333333333332|-0.4722222222222222|-1
স্টেডিযাম|-0.020833333333333332|-0.35714285714285715|-1
বলছি|-0.020618556701030927|-0.25|-1
ঘোষণার|-0.02054794520547945|-0.23076923076923078|-1
পরিকাঠামো|-0.02030456852791878|-0.10416666666666667|-1
প্রকল্পটি|-0.020202020202020204|-0.25|-1
বারে|-0.020202020202020204|-0.17391304347826086|-1
আমলের|-0.02|-0.5|-1
চিন্তায|-0.02|-0.3|-1
জোরালো|-0.02|-0.42105263157894735|-1
নাই|-0.02|-1.0|-1
বিদেশে|-0.019801980198019802|-0.373134328358209|-1
পারি|-0.019736842105263157|-0.5625|-1
বীরেন|-0.0196078431372549|-1.0|-1
সুভাষবাবুর|-0.0196078431372549|-0.5|-1
অসম্ভব|-0.01935483870967742|-0.3879310344827586|-1
কথাও|-0.019230769230769232|-0.09090909090909091|-1
পেশ|-0.019230769230769232|-0.4050632911392405|-1
স্টেডিযামের|-0.019230769230769232|-0.2|-1
ইসলামাবাদ|-0.01904761904761905|-0.5|-1
গ্রন্থাগার|-0.018867924528301886|-0.6|-1
পদক্ষেপের|-0.018867924528301886|-0.25|-1
জনপ্রিযতা|-0.018518518518518517|-0.09433962264150944|-1
ডিসেম্বরে|-0.018518518518518517|-0.3333333333333333|-1
নিয়ুক্ত|-0.018518518518518517|-0.10606060606060606|-1
বদলাতে|-0.018518518518518517|-0.07692307692307693|-1
সদ্ব্য়বহার|-0.018518518518518517|-1.0|-1
সর্বভারতীয|-0.01834862385321101|-0.3181818181818182|-1
পরিষেবায|-0.01818181818181818|-1.0|-1
বিশ্বকাপের|-0.01818181818181818|-0.4117647058823529|-1
রাহুলের|-0.01818181818181818|-1.0|-1
ততটাই|-0.017857142857142856|-0.5|-1
প্রকল্পগুলি|-0.017857142857142856|-0.3333333333333333|-1
থাকবে|-0.017793594306049824|-0.2727272727272727|-1
এশিযার|-0.017699115044247787|-0.5|-1
নাগাল্য়ান্ড|-0.017241379310344827|-1.0|-1
মীমাংসা|-0.017241379310344827|-0.25|-1
মন|-0.01694915254237288|-0.08421052631578947|-1
বরফ|-0.016666666666666666|-0.7647058823529411|-1
ভালই|-0.016666666666666666|-0.31746031746031744|-1
আপনাদের|-0.016260162601626018|-0.225|-1
মজবুত|-0.016129032258064516|-0.3333333333333333|-1
অস্ট্রেলিযা|-0.016|-0.26229508196721313|-1
কযেকটা|-0.015873015873015872|-0.043478260869565216|-1
করাই|-0.015873015873015872|-0.045454545454545456|-1
পরিষেবা|-0.015873015873015872|-0.012345679012345678|-1
পাঠান|-0.015873015873015872|-0.1111111111111111|-1
রানের|-0.015873015873015872|-0.1|-1
বলার|-0.015789473684210527|-0.4878048780487805|-1
পায|-0.015748031496062992|-0.14285714285714285|-1
কিছুর|-0.015625|-1.0|-1
জাপানি|-0.015625|-0.43478260869565216|-1
ডিসেম্বরের|-0.015625|-1.0|-1
শহিদ|-0.015625|-0.75|-1
সর্বোচ্চ|-0.015625|-0.014925373134328358|-1
বরাদ্দ|-0.015267175572519083|-0.11494252873563218|-1
সমাধানের|-0.015037593984962405|-0.3333333333333333|-1
সঞ্চয|-0.014925373134328358|-0.14285714285714285|-1
কর্মসূচির|-0.014705882352941176|-0.26666666666666666|-1
তৈরিতে|-0.014705882352941176|-0.44|-1
অটল|-0.014492753623188406|-1.0|-1
উন্নযনমূলক|-0.014492753623188406|-1.0|-1
ওযার্কিং|-0.014084507042253521|-1.0|-1
জেতা|-0.014084507042253521|-0.25|-1
পদ্ধতির|-0.014084507042253521|-1.0|-1
সীমাবদ্ধ|-0.014084507042253521|-0.6153846153846154|-1
আশায|-0.013157894736842105|-0.21621621621621623|-1
গিযেছিলেন|-0.013157894736842105|-0.7777777777777778|-1
ঘিসিংযের|-0.012987012987012988|-1.0|-1
নির্বাচকদের|-0.012987012987012988|-1.0|-1
পরিবেশে|-0.012987012987012988|-0.6666666666666666|-1
আক্ষেপ|-0.01282051282051282|-0.5897435897435898|-1
করুন|-0.01282051282051282|-0.45454545454545453|-1
রাখলে|-0.01282051282051282|-1.0|-1
ওঠার|-0.012658227848101266|-0.5|-1
মানব|-0.0125|-0.6666666666666666|-1
পশ্চিমবঙ্গের|-0.011538461538461539|-0.19047619047619047|-1
নিঃসন্দেহে|-0.011494252873563218|-0.045454545454545456|-1
অত্য়াধুনিক|-0.011235955056179775|-0.10256410256410256|-1
পার্ক|-0.011111111111111112|-0.5789473684210527|-1
বোধহয|-0.011111111111111112|-0.22727272727272727|-1
ইন্দিরা|-0.01098901098901099|-0.14285714285714285|-1
লাভের|-0.01098901098901099|-0.3076923076923077|-1
প্রস্তাবিত|-0.01092896174863388|-0.10344827586206896|-1
অর্থমন্ত্রীর|-0.010638297872340425|-0.2|-1
টো|-0.010526315789473684|-0.2647058823529412|-1
সুবিধা|-0.010309278350515464|-0.06164383561643835|-1
ভবন|-0.01|-0.3103448275862069|-1
প্রকল্পে|-0.009433962264150943|-0.36363636363636365|-1
রাষ্ট্র|-0.008928571428571428|-0.25|-1
বদল|-0.008771929824561403|-0.3391812865497076|-1
পাচ্ছেন|-0.00847457627118644|-0.5|-1
করুক|-0.008403361344537815|-0.21739130434782608|-1
দেশকে|-0.008403361344537815|-0.5555555555555556|-1
আসন|-0.008130081300813009|-0.1891891891891892|-1
রিজার্ভ|-0.008064516129032258|-0.5|-1
বিশ্ববিদ্য়ালয|-0.007692307692307693|-0.14285714285714285|-1
বিবেচনা|-0.006666666666666667|-0.3076923076923077|-1
প্রসঙ্গত|-0.0064516129032258064|-1.0|-1
টেস্ট|-0.006024096385542169|-0.20833333333333334|-1
কঠিন|-0.0058823529411764705|-0.2978142076502732|-1
সামগ্রিক|-0.005434782608695652|-0.08264462809917356|-1
সচিব|-0.00425531914893617|-0.1|-1
দিক|-0.0038461538461538464|-0.4716981132075472|-1
অংশিদারীর|0.0|0.0|0
অই|0.0|0.0|0
অগ্রসর|0.0|0.0|0
অচ্ছুত্|0.0|0.0|0
অজান্তে|0.0|0.0|0
অথরিটির|0.0|0.0|0
অধিশোষণে|0.0|0.0|0
অন-এ|0.0|0.0|0
অনুমোদনের|0.0|0.0|0
অনুরূপভাবে|0.0|0.0|0
অনুসরণেরচেষ্টা|0.0|0.0|0
অন্নসংস্থানে|0.0|0.0|0
অপরের|0.0|0.0|0
অপলক|0.0|0.0|0
অপারগতা|0.0|0.0|0
অপারেশনাল|0.0|0.0|0
অবমাননাকর|0.0|0.0|0
অবিয়োগের|0.0|0.0|0
অব্য়বহিত|0.0|0.0|0
অমাযিক|0.0|0.0|0
অরিন্দম|0.0|0.0|0
অর্ডারের|0.0|0.0|0
অলকার|0.0|0.0|0
অল্পবযসী|0.0|0.0|0
অসংয়ত|0.0|0.0|0
অসমীযা|0.0|0.0|0
অহিংসা|0.0|0.0|0
অহিংসার|0.0|0.0|0
আইসিসির|0.0|0.0|0
আকর্ষণে|0.0|0.0|0
আকাঙ্খিত|0.0|0.0|0
আক্রমণেজখম|0.0|0.0|0
আগাগোড়াই|0.0|0.0|0
আগে-এলে-আগে-পাবেন|0.0|0.0|0
আগ্নেযগিরিকে|0.0|0.0|0
আগ্রহই|0.0|0.0|0
আগ্রহপত্রের|0.0|0.0|0
আচরনের|0.0|0.0|0
আচার|0.0|0.0|0
আচার-ব্য়বহারের|0.0|0.0|0
আজানা|0.0|0.0|0
আজিজই|0.0|0.0|0
আঞ্চলক|0.0|0.0|0
আত্মদর্শন|0.0|0.0|0
আত্মবিশ্বাসের|0.0|0.0|0
আত্মশ্লাঘা|0.0|0.0|0
আত্মা|0.0|0.0|0
আদি|0.0|0.0|0
আনবার|0.0|0.0|0
আনুকূল্য়|0.0|0.0|0
আপত্তিকেও|0.0|0.0|0
আবাসন-চত্বরে|0.0|0.0|0
আবিযা|0.0|0.0|0
আমরাকী|0.0|0.0|0
আমলকী|0.0|0.0|0
আরএসএসের|0.0|0.0|0
আলোতে|0.0|0.0|0
আশিঘর|0.0|0.0|0
আশিযান|0.0|0.0|0
আশেপাশে|0.0|0.0|0
আশ্চর্য়ের|0.0|0.0|0
ইকো-রিসার্চ|0.0|0.0|0
ইন|0.0|0.0|0
ইনস্টটিউট|0.0|0.0|0
ইন্ডাসট্রিযাল|0.0|0.0|0
ইন্সট্রাক্টার|0.0|0.0|0
ইন্সিওরেনন্সের|0.0|0.0|0
ইযাংসি|0.0|0.0|0
ইরফান-জাহিরকে|0.0|0.0|0
উইনিং|0.0|0.0|0
উচ্চকিত|0.0|0.0|0
উচ্চবিত্ত|0.0|0.0|0
উচ্চস্বরে|0.0|0.0|0
উচ্চাভিলাষী|0.0|0.0|0
উত্তরণ|0.0|0.0|0
উদীযমান|0.0|0.0|0
উদ্ধারকার্য়ে|0.0|0.0|0
উদ্বোধনীঅনুষ্‍ঠানেনাবার্ডের|0.0|0.0|0
উদ্ভাবক|0.0|0.0|0
উনান|0.0|0.0|0
উন্নযনেচেষ্টা|0.0|0.0|0
উপকরণে|0.0|0.0|0
উপস্থিতিও|0.0|0.0|0
উপাসক|0.0|0.0|0
উরুজগান|0.0|0.0|0
উল্ফোইত্জ|0.0|0.0|0
উহু|0.0|0.0|0
ঋতুপর্ণা|0.0|0.0|0
এ)-র|0.0|0.0|0
একত্রীকরণে|0.0|0.0|0
একমনা|0.0|0.0|0
একশো|0.0|0.0|0
একাকীত্বের|0.0|0.0|0
একাত্মতা|0.0|0.0|0
এখানের|0.0|0.0|0
এগোয|0.0|0.0|0
এটিও|0.0|0.0|0
এডিফিস--|0.0|0.0|0
এভরিবডি|0.0|0.0|0
এস-এর|0.0|0.0|0
ঐক্টিং|0.0|0.0|0
ঐগ্রিকালচার|0.0|0.0|0
ঐঙ্গুইলা|0.0|0.0|0
ঐডভান্স|0.0|0.0|0
ঐনালিস্টস|0.0|0.0|0
ঐনিমাল|0.0|0.0|0
ঐনিম্য়ালের|0.0|0.0|0
ঐপল|0.0|0.0|0
ঐপ্ল|0.0|0.0|0
ঐপ্লাইড|0.0|0.0|0
ঐসিড-টেস্ট|0.0|0.0|0
ঐস্ট্রো|0.0|0.0|0
ওভারকাম-আমরা|0.0|0.0|0
ওযাটসন|0.0|0.0|0
ওষুধপত্রই|0.0|0.0|0
ঔদার্য়|0.0|0.0|0
কচিকাঁচারা|0.0|0.0|0
কচ্ছপদের|0.0|0.0|0
কজন|0.0|0.0|0
কনসাল্টিং-এর|0.0|0.0|0
কপ্টারে|0.0|0.0|0
কবুলকরলে|0.0|0.0|0
কবুলের|0.0|0.0|0
কমিউনাল|0.0|0.0|0
কমিটিরসুপারিশের|0.0|0.0|0
কযলাঘাটার|0.0|0.0|0
করিযেছি|0.0|0.0|0
কর্পোরশনের|0.0|0.0|0
কলকাতা-প্রবাসী|0.0|0.0|0
কলাকৌশল|0.0|0.0|0
কল্পনাপ্রসূত|0.0|0.0|0
কাকের|0.0|0.0|0
কাছেয়েতে|0.0|0.0|0
কাজভিন|0.0|0.0|0
কাদাই|0.0|0.0|0
কারাখানা|0.0|0.0|0
কার্য়|0.0|0.0|0
কালটিভেশন|0.0|0.0|0
কাল্টিভেশন|0.0|0.0|0
কিংঘাই|0.0|0.0|0
কিংদাওযে|0.0|0.0|0
কিক|0.0|0.0|0
কিনব|0.0|0.0|0
কুকুরগুলিকে|0.0|0.0|0
কুনমিং-ভিত্তিক|0.0|0.0|0
কুনমিন|0.0|0.0|0
কুমিরমারি|0.0|0.0|0
কেবলমাত্র|0.0|0.0|0
কোক-পেপসিতে|0.0|0.0|0
কোচকে|0.0|0.0|0
কোনওটিতেই|0.0|0.0|0
কোর্সটির|0.0|0.0|0
ক্রিকেটাররা|0.0|0.0|0
ক্রিযেশন|0.0|0.0|0
ক্ষমতাহীন|0.0|0.0|0
ক্ষালন|0.0|0.0|0
ক্য়ানভাসে|0.0|0.0|0
ক্য়ুইন|0.0|0.0|0
খাদিনা|0.0|0.0|0
খোস্ত|0.0|0.0|0
খ্রিষ্টান|0.0|0.0|0
গজনি|0.0|0.0|0
গণ-অনশন|0.0|0.0|0
গণ-সাক্ষরের|0.0|0.0|0
গনা|0.0|0.0|0
গন্ধক|0.0|0.0|0
গবেষকেরা|0.0|0.0|0
গভীরতম|0.0|0.0|0
গম্ভীরব্রাজিলের|0.0|0.0|0
গাত্রদাহ|0.0|0.0|0
গার্দেজ|0.0|0.0|0
গুণগান|0.0|0.0|0
গুপ্তের|0.0|0.0|0
গুযাংক্সি|0.0|0.0|0
গুযাংডং|0.0|0.0|0
গুযাংদং|0.0|0.0|0
গৌরবই|0.0|0.0|0
গ্রামগঞ্জের|0.0|0.0|0
গ্রেট|0.0|0.0|0
গ্লোরি|0.0|0.0|0
ঘটনাটা|0.0|0.0|0
ঘনিষ্‍ঠতম|0.0|0.0|0
ঘুসি|0.0|0.0|0
ঘোরা|0.0|0.0|0
চকদিঘি|0.0|0.0|0
চক্রান্তকারী|0.0|0.0|0
চক্ষুর|0.0|0.0|0
চতুরতায|0.0|0.0|0
চার্চিল|0.0|0.0|0
চাহিদার|0.0|0.0|0
চিনই|0.0|0.0|0
চিন্তাশীল|0.0|0.0|0
চুপিচুপি|0.0|0.0|0
চোপড়াকে|0.0|0.0|0
চ্য়নেলে|0.0|0.0|0
ছটফটানি|0.0|0.0|0
ছটা|0.0|0.0|0
ছাযাছবি|0.0|0.0|0
ছিল)-র|0.0|0.0|0
ছেলেমেযের|0.0|0.0|0
ছোঁড়ার|0.0|0.0|0
ছোটোখাটো|0.0|0.0|0
জখল|0.0|0.0|0
জঙ্গলকে|0.0|0.0|0
জনকের|0.0|0.0|0
জনসভার|0.0|0.0|0
জমানো|0.0|0.0|0
জযধ্বনি|0.0|0.0|0
জরুরীকালীন|0.0|0.0|0
জাওযাহিরিকে|0.0|0.0|0
জাবুল|0.0|0.0|0
জাভা|0.0|0.0|0
জামেও|0.0|0.0|0
জিনজিযাং|0.0|0.0|0
জিনি|0.0|0.0|0
জিযাংজি|0.0|0.0|0
জিযাংসি|0.0|0.0|0
জিলিন|0.0|0.0|0
জীবাণুদের|0.0|0.0|0
জীবিকা|0.0|0.0|0
জেন্ডার|0.0|0.0|0
জ্ঞাত|0.0|0.0|0
জ্ঞানের|0.0|0.0|0
জ্য়ন|0.0|0.0|0
টপকেই|0.0|0.0|0
টাইগার্স|0.0|0.0|0
টাইম-অফ|0.0|0.0|0
টানছে|0.0|0.0|0
টালিগঞ্জের|0.0|0.0|0
টুম্পা|0.0|0.0|0
টেলিহোল্ডিংস-এর|0.0|0.0|0
ট্রান্সফর্মিং|0.0|0.0|0
ট্রেঞ্চ|0.0|0.0|0
ডাইরেকটার|0.0|0.0|0
ডাকিযে|0.0|0.0|0
ডাকেননি|0.0|0.0|0
ডাযরির|0.0|0.0|0
ডাল-ভাত|0.0|0.0|0
ডিফেসমেন্ট|0.0|0.0|0
ডিস্য়াবেলড্‌|0.0|0.0|0
ডেমোক্রাসি|0.0|0.0|0
ডেমোক্রাসির|0.0|0.0|0
তত্ত্বাবধানে|0.0|0.0|0
তথ্য়সূত্রের|0.0|0.0|0
তদন্তেও|0.0|0.0|0
তাঁবুই|0.0|0.0|0
তিনিজেল|0.0|0.0|0
তিযানজিং|0.0|0.0|0
তৃণমূল-আশ্রিত|0.0|0.0|0
তৈরিও|0.0|0.0|0
ত্রাণকর্তা|0.0|0.0|0
থানে|0.0|0.0|0
দরিদ্রতম|0.0|0.0|0
দলিলে|0.0|0.0|0
দস্য়ুবৃত্তিতে|0.0|0.0|0
দাউদাউ|0.0|0.0|0
দারুণভাবে|0.0|0.0|0
দিনমজুরির|0.0|0.0|0
দীপুকে|0.0|0.0|0
দুর্গতকে|0.0|0.0|0
দৃশ্য়ই|0.0|0.0|0
দেওযাতেই|0.0|0.0|0
দেওযালও|0.0|0.0|0
দেখভালে|0.0|0.0|0
দেবনাথরা|0.0|0.0|0
দেবীপ্রসাদ|0.0|0.0|0
দেশবিরোধী|0.0|0.0|0
দোলাচল|0.0|0.0|0
দোষও|0.0|0.0|0
দৌড়ের|0.0|0.0|0
দ্রুততর|0.0|0.0|0
ধর্মভীরু|0.0|0.0|0
ধাঁচ|0.0|0.0|0
ধৃষ্টতা|0.0|0.0|0
ননগরহর|0.0|0.0|0
নববর্ষের|0.0|0.0|0
নবীকরণের|0.0|0.0|0
নম্রতা|0.0|0.0|0
নলগোড়া|0.0|0.0|0
না-দিযেই|0.0|0.0|0
নাজাম|0.0|0.0|0
নানজিং|0.0|0.0|0
নাযকদের|0.0|0.0|0
নাহি|0.0|0.0|0
নিন্দিত|0.0|0.0|0
নিন্দ্য়নীয|0.0|0.0|0
নিবারণ|0.0|0.0|0
নিবৃত্তি|0.0|0.0|0
নিমরোজ|0.0|0.0|0
নির্বুদ্ধিতা|0.0|0.0|0
নিশি|0.0|0.0|0
নিষ্কলুষ|0.0|0.0|0
নিষ্প্রভ|0.0|0.0|0
নিস্তব্ধতা|0.0|0.0|0
নীতি-বিরোধী|0.0|0.0|0
নেটগুরু-র|0.0|0.0|0
নেভান|0.0|0.0|0
নৌকাবিহার|0.0|0.0|0
পথচারীর|0.0|0.0|0
পবিত্রতা|0.0|0.0|0
পরিকাঠামাও|0.0|0.0|0
পরিবহণে|0.0|0.0|0
পরিবারতন্ত্রের|0.0|0.0|0
পলন|0.0|0.0|0
পাঁচমেশালি|0.0|0.0|0
পাকতিকা|0.0|0.0|0
পাকতিযা|0.0|0.0|0
পাকাপাকি|0.0|0.0|0
পাকিতা|0.0|0.0|0
পানিট্য়াঙ্কি|0.0|0.0|0
পানিশালার|0.0|0.0|0
পাপা|0.0|0.0|0
পারমিতা|0.0|0.0|0
পার্কটি|0.0|0.0|0
পালাতেও|0.0|0.0|0
পাশেও|0.0|0.0|0
পাড়াতে|0.0|0.0|0
পিটিশনের|0.0|0.0|0
পিতৃতুল্য়|0.0|0.0|0
পিপলের|0.0|0.0|0
পিসিবি-র|0.0|0.0|0
পুদংযে|0.0|0.0|0
পুরবোর্ডের|0.0|0.0|0
পুরাপুরি|0.0|0.0|0
পুলকিত|0.0|0.0|0
পূর্বাভাষ|0.0|0.0|0
পেনাং|0.0|0.0|0
পেশাদারিত্ব|0.0|0.0|0
পৌছতে|0.0|0.0|0
প্রচেষ্টাকে|0.0|0.0|0
প্রটেকশান|0.0|0.0|0
প্রতিমূর্তি|0.0|0.0|0
প্রতিষ্‍ঠানকে|0.0|0.0|0
প্রধাননির্বাচন|0.0|0.0|0
প্রবীরকুমার|0.0|0.0|0
প্রবৃত্তি|0.0|0.0|0
প্রমাণিতহলে|0.0|0.0|0
প্রম্পট|0.0|0.0|0
প্রযোজনও|0.0|0.0|0
প্রযোজনটি|0.0|0.0|0
প্রশংসায|0.0|0.0|0
প্রসববেদনা|0.0|0.0|0
প্রাচীরকে|0.0|0.0|0
প্রাণহরণে|0.0|0.0|0
প্রিজারভেশন|0.0|0.0|0
প্রেক্ষিত|0.0|0.0|0
প্রোডাক্টিভ|0.0|0.0|0
প্লেগের|0.0|0.0|0
প্ল্য়ানটেশন|0.0|0.0|0
প্য়াক্স|0.0|0.0|0
প্য়ারা|0.0|0.0|0
ফটকা|0.0|0.0|0
ফাটকাটা|0.0|0.0|0
ফানুস-জাদু|0.0|0.0|0
ফিরবেন|0.0|0.0|0
ফুটবলপ্রেমীরা|0.0|0.0|0
ফেস্টিভাল|0.0|0.0|0
ফোর-এর|0.0|0.0|0
ফ্রিকোযেন্সির|0.0|0.0|0
ফ্র্য়ানচাউজি|0.0|0.0|0
বকাবকি|0.0|0.0|0
বদলাচ্ছে|0.0|0.0|0
বনশলকে|0.0|0.0|0
বন্ধুটিও|0.0|0.0|0
বন্ধুত্ব|0.0|0.0|0
বমি-রক্ত|0.0|0.0|0
বযেজ্|0.0|0.0|0
বর্ণ|0.0|0.0|0
বলখ|0.0|0.0|0
বহুবর্ণী|0.0|0.0|0
বাই|0.0|0.0|0
বাগডোগরার|0.0|0.0|0
বাজবে|0.0|0.0|0
বাধাবিপত্তির|0.0|0.0|0
বাধ্য়বাধকতাও|0.0|0.0|0
বামবিরোধী|0.0|0.0|0
বাসিন্দারাঅভিয়োগ|0.0|0.0|0
বাস্তবতা|0.0|0.0|0
বাড়াবাড়ির|0.0|0.0|0
বিদেশমন্ত্রক|0.0|0.0|0
বিদ্য়ুত্কর্তারা|0.0|0.0|0
বিপাশা|0.0|0.0|0
বিবেচ্য়|0.0|0.0|0
বিরাগ|0.0|0.0|0
বিলগ্নিকরণ|0.0|0.0|0
বীতরাগ|0.0|0.0|0
বুকার|0.0|0.0|0
বুদ্ধির|0.0|0.0|0
বে|0.0|0.0|0
