लाद|0.2|1.0|1
लालटेन|0.2|1.0|1
वाइड|0.2|1.0|1
विपदा|0.2|1.0|1
विभूति|0.2|1.0|1
व्‍यक्‍त|0.2|1.6|1
शांतिपूर्वक|0.2|0.6|1
शिक्षा|0.2|0.4258064516129032|1
संबंधो|0.2|0.5|1
सराहना|0.2|0.16666666666666666|1
साझीदारी|0.2|1.0|1
सामान्यत|0.2|1.0|1
सीएसओ|0.2|1.0|1
सुख-सुविधाओं|0.2|1.0|1
सुखबीर|0.2|1.0|1
सुर्खियां|0.2|0.3333333333333333|1
सोलो|0.2|1.0|1
हैंडसम|0.2|1.0|1
विज्ञान|0.20095693779904306|0.19318181818181818|1
संवाद|0.2013888888888889|0.16923076923076924|1
विस्तृत|0.20168067226890757|0.04807692307692308|1
चंद्र|0.20192307692307693|0.6086956521739131|1
बढ़ाकर|0.20202020202020202|0.017857142857142856|1
बताता|0.2028985507246377|1.0|1
समय-समय|0.2028985507246377|1.0|1
अनुच्छेद|0.203125|1.0|1
अभूतपूर्व|0.2033898305084746|0.45714285714285713|1
मंडल|0.2033898305084746|0.058823529411764705|1
देखना|0.20348837209302326|0.328|1
विस्तार|0.20348837209302326|0.2087912087912088|1
भक्तों|0.20353982300884957|0.42857142857142855|1
निष्ठा|0.2037037037037037|0.46153846153846156|1
सिद्ध|0.2037037037037037|0.2727272727272727|1
पूर्ण|0.20392156862745098|0.22772277227722773|1
अंतरिक्ष|0.20454545454545456|0.2857142857142857|1
अध्यक्षता|0.20454545454545456|0.7096774193548387|1
कुशलता|0.20454545454545456|0.7142857142857143|1
जिम|0.20454545454545456|1.0|1
शिक्षण|0.20454545454545456|0.6521739130434783|1
विचारों|0.2048780487804878|0.14285714285714285|1
कार्यशाला|0.20512820512820512|1.0|1
गेम|0.20512820512820512|0.23076923076923078|1
शेट्टी|0.20512820512820512|1.0|1
हराना|0.20512820512820512|1.0|1
कृष्णा|0.2052980132450331|0.46511627906976744|1
जीतना|0.2054794520547945|1.0|1
वस्तुएं|0.20588235294117646|0.7142857142857143|1
संरक्षित|0.20588235294117646|0.16666666666666666|1
व्यक्तिगत|0.20603015075376885|0.0066518847006651885|1
देनी|0.20618556701030927|0.09090909090909091|1
उभरते|0.20634920634920634|1.0|1
कटारिया|0.20689655172413793|1.0|1
जुटाए|0.20689655172413793|1.0|1
पहुँचा|0.20689655172413793|1.0|1
संगीता|0.20689655172413793|0.2727272727272727|1
चाहते|0.20698924731182797|0.5238095238095238|1
दृष्टि|0.2074074074074074|0.08029197080291971|1
निर्वाचित|0.20754716981132076|0.6666666666666666|1
माने|0.2080536912751678|0.23214285714285715|1
उज्ज्वल|0.20833333333333334|1.0|1
देखो|0.20833333333333334|1.0|1
प्रतियोगिताओं|0.20833333333333334|1.0|1
भूखे|0.20833333333333334|0.3333333333333333|1
महा|0.20833333333333334|0.3333333333333333|1
रंगारंग|0.20833333333333334|1.0|1
लेगी|0.20833333333333334|0.5|1
वॉल्यूम|0.20833333333333334|1.0|1
सफलतापूर्वक|0.20833333333333334|0.5|1
बुनियादी|0.2088607594936709|0.02702702702702703|1
भागीदार|0.20930232558139536|1.0|1
माहिर|0.20930232558139536|1.0|1
स्तंभ|0.20930232558139536|0.6|1
रोहित|0.21|0.43902439024390244|1
कीर्ति|0.21052631578947367|1.0|1
चैन|0.21052631578947367|1.0|1
तरक्की|0.21052631578947367|0.5555555555555556|1
तोहफे|0.21052631578947367|1.0|1
पीला|0.21052631578947367|0.14285714285714285|1
यथा|0.21052631578947367|1.0|1
वालमार्ट|0.21052631578947367|1.0|1
आय|0.21084337349397592|0.18|1
आजकल|0.21100917431192662|0.2777777777777778|1
युवा|0.21100917431192662|0.3620689655172414|1
है-|0.21138211382113822|0.14|1
रेयान|0.21212121212121213|1.0|1
कविता|0.21232876712328766|0.11904761904761904|1
बचपन|0.21238938053097345|1.5|1
सुनिश्चित|0.21245421245421245|0.2867647058823529|1
सीख|0.2125|0.13725490196078433|1
आधुनिक|0.2127659574468085|0.49586776859504134|1
एनर्जी|0.2127659574468085|1.0|1
झंडी|0.2127659574468085|0.6666666666666666|1
किरदार|0.2129032258064516|0.40963855421686746|1
दिलचस्पी|0.21311475409836064|0.1891891891891892|1
सतीश|0.21311475409836064|0.7014925373134329|1
प्रतिष्ठित|0.21359223300970873|0.8333333333333334|1
मिलती|0.21390374331550802|0.2|1
अभिजीत|0.21428571428571427|1.0|1
इन्हे|0.21428571428571427|2.0|1
खदेड़|0.21428571428571427|1.0|1
गैलरी|0.21428571428571427|1.6666666666666667|1
डेवलपमेंट|0.21428571428571427|0.75|1
नियामक|0.21428571428571427|0.3333333333333333|1
नज़र|0.21428571428571427|0.5|1
पुरस्कारों|0.21428571428571427|3.0|1
बढ़िया|0.21428571428571427|0.5606060606060606|1
मंचन|0.21428571428571427|1.0|1
समझौतों|0.21428571428571427|1.0|1
स्पैशल|0.21428571428571427|1.0|1
होंगे|0.21453287197231835|0.625|1
विशाल|0.2147239263803681|0.2835820895522388|1
निदेशक|0.215|0.6764705882352942|1
फुटबाल|0.21505376344086022|0.35|1
अभिनेता|0.21511627906976744|0.6829268292682927|1
स्विट्जरलैंड|0.2153846153846154|1.0|1
नीरज|0.21568627450980393|0.5|1
प्रतिस्पर्धी|0.21568627450980393|1.0|1
साहित्य|0.21610169491525424|0.3188405797101449|1
सर|0.21621621621621623|0.1875|1
बनना|0.21641791044776118|0.5098039215686274|1
पहने|0.21666666666666667|0.15789473684210525|1
इमेज|0.21739130434782608|1.3333333333333333|1
गुणवत्तापूर्ण|0.21739130434782608|1.6666666666666667|1
फील|0.21739130434782608|1.0|1
बढि़या|0.21739130434782608|0.2962962962962963|1
रखता|0.21739130434782608|0.8125|1
रेसिंग|0.21739130434782608|1.0|1
विश्वसनीय|0.21739130434782608|0.2|1
सभ्य|0.21739130434782608|0.23076923076923078|1
समाहित|0.21739130434782608|1.0|1
हटकर|0.21739130434782608|0.25|1
वैज्ञानिक|0.21777777777777776|0.35251798561151076|1
आशा|0.21794871794871795|0.17105263157894737|1
समृद्ध|0.21794871794871795|0.1111111111111111|1
दृश्यों|0.21818181818181817|0.3333333333333333|1
सकारात्मक|0.2182741116751269|0.03225806451612903|1
जोश|0.21839080459770116|0.21428571428571427|1
भागीदारी|0.2185430463576159|0.3559322033898305|1
कीजिए|0.21875|0.14285714285714285|1
चलो|0.21875|2.0|1
जिंदाल|0.21875|2.0|1
पुनर्वास|0.21875|0.8333333333333334|1
मनाते|0.21875|1.0|1
रिश्ते|0.21910112359550563|0.16666666666666666|1
दिलीप|0.21951219512195122|0.7076923076923077|1
परस्पर|0.21951219512195122|0.13333333333333333|1
रिलीज|0.21951219512195122|0.25|1
शूटिंग|0.21978021978021978|0.23076923076923078|1
आमिर|0.22|0.4444444444444444|1
ज़रूर|0.22|0.27586206896551724|1
ब्लैक|0.22058823529411764|0.5555555555555556|1
डायरेक्टर|0.22093023255813954|0.23076923076923078|1
मासिक|0.22093023255813954|0.25|1
प्रतिभा|0.22099447513812154|0.7377049180327869|1
सम्मेलन|0.22171945701357465|0.17307692307692307|1
अमूल्य|0.2222222222222222|0.6|1
आयुर्वेद|0.2222222222222222|1.0|1
ईश्वरीय|0.2222222222222222|0.6|1
ऑलराउंडर|0.2222222222222222|0.3333333333333333|1
कजाकिस्तान|0.2222222222222222|1.0|1
कनाडाई|0.2222222222222222|1.0|1
करेगें|0.2222222222222222|1.0|1
करोल|0.2222222222222222|1.0|1
काली|0.2222222222222222|0.05263157894736842|1
गिरवी|0.2222222222222222|1.0|1
घोषाल|0.2222222222222222|1.0|1
चमत्कारिक|0.2222222222222222|1.0|1
जावडेकर|0.2222222222222222|1.0|1
ड्राइंग|0.2222222222222222|1.0|1
तसल्ली|0.2222222222222222|1.0|1
दृष्टिगत|0.2222222222222222|1.0|1
धरोहर|0.2222222222222222|0.09090909090909091|1
नीतू|0.2222222222222222|1.0|1
पलों|0.2222222222222222|1.0|1
प्रेरक|0.2222222222222222|1.0|1
फ़ॉर्म|0.2222222222222222|1.0|1
फैंटसी|0.2222222222222222|1.0|1
बननी|0.2222222222222222|1.0|1
बुद्धदेब|0.2222222222222222|1.0|1
बैरंग|0.2222222222222222|1.0|1
मान-सम्मान|0.2222222222222222|1.0|1
मोहब्बत|0.2222222222222222|1.0|1
शोहरत|0.2222222222222222|1.0|1
संकरी|0.2222222222222222|1.0|1
सम्भाल|0.2222222222222222|1.0|1
सितारा|0.2222222222222222|0.3333333333333333|1
सुंग|0.2222222222222222|1.0|1
सेव|0.2222222222222222|1.0|1
हजम|0.2222222222222222|1.0|1
सिद्धांत|0.22302158273381295|0.4444444444444444|1
पारदर्शिता|0.22321428571428573|0.6521739130434783|1
आयोजन|0.22340425531914893|0.35789473684210527|1
एकल|0.22340425531914893|0.7777777777777778|1
जानना|0.22340425531914893|0.9285714285714286|1
अच्छा|0.22348484848484848|0.16167664670658682|1
शानदार|0.2235294117647059|0.44171779141104295|1
सीटें|0.2236842105263158|0.32|1
महत्वपूर्ण|0.22375690607734808|0.2555970149253731|1
अनंत|0.22388059701492538|0.14285714285714285|1
कहती|0.22404371584699453|0.4444444444444444|1
फायदेमंद|0.22413793103448276|0.42857142857142855|1
आकर्षण|0.22448979591836735|0.024390243902439025|1
कृष्ण|0.22448979591836735|0.5|1
बदलना|0.22448979591836735|0.5245901639344263|1
हिन्दी|0.22448979591836735|0.8148148148148148|1
Google|0.225|1.0|1
कथा|0.225|0.027777777777777776|1
खिलाडिय़ों|0.22522522522522523|0.5|1
ऐतिहासिक|0.22564102564102564|0.14507772020725387|1
फिल्मों|0.22566371681415928|0.2909090909090909|1
कवि|0.22580645161290322|0.1111111111111111|1
जे|0.22580645161290322|0.7142857142857143|1
पढ़|0.22580645161290322|0.4444444444444444|1
राजघाट|0.22580645161290322|1.0|1
पाल|0.2261904761904762|0.0967741935483871|1
सर्विस|0.2261904761904762|0.5|1
सरल|0.22641509433962265|0.2|1
दृष्टिकोण|0.226890756302521|0.0784313725490196|1
अनिवार्य|0.22727272727272727|0.6146788990825688|1
एबी|0.22727272727272727|1.0|1
छोड़ते|0.22727272727272727|1.0|1
डिपॉजिट|0.22727272727272727|1.0|1
पाठशाला|0.22727272727272727|2.0|1
सुविधाजनक|0.22727272727272727|1.0|1
ईश्वर|0.22758620689655173|0.6470588235294118|1
दुर्गा|0.22807017543859648|0.06666666666666667|1
सोनम|0.22807017543859648|1.0|1
जीतकर|0.22857142857142856|0.7|1
ताक़त|0.22857142857142856|0.5|1
तोहफा|0.22857142857142856|0.5|1
सोनी|0.22857142857142856|0.1875|1
आनंद|0.22885572139303484|0.4098360655737705|1
अनुष्का|0.22916666666666666|1.0|1
सफलता|0.22916666666666666|0.4233983286908078|1
उत्कृष्ट|0.22950819672131148|1.0|1
संपादक|0.22950819672131148|0.3333333333333333|1
सेक्सी|0.22950819672131148|0.4634146341463415|1
अनुशासन|0.22988505747126436|0.2|1
उतरना|0.23076923076923078|0.8125|1
पीसी|0.23076923076923078|0.3333333333333333|1
पूण्र|0.23076923076923078|1.0|1
बिकनी|0.23076923076923078|0.3333333333333333|1
भैरव|0.23076923076923078|1.0|1
मंगला|0.23076923076923078|1.0|1
मनाई|0.23076923076923078|1.0|1
मुसाफिरों|0.23076923076923078|1.0|1
राष्ट्रव्यापी|0.23076923076923078|1.0|1
शंख|0.23076923076923078|1.0|1
शौर्य|0.23076923076923078|1.0|1
सर्वर|0.23076923076923078|1.0|1
हसरत|0.23076923076923078|1.0|1
‘एक|0.23076923076923078|1.0|1
करनी|0.23170731707317074|0.23333333333333334|1
स्तरीय|0.232|0.4818181818181818|1
शुभारंभ|0.23214285714285715|1.0|1
रंजन|0.2328767123287671|0.4|1
ज्ञान|0.23308270676691728|0.3790849673202614|1
चौकसी|0.23333333333333334|0.5|1
व्यवहारिक|0.23333333333333334|0.42857142857142855|1
उपयोगी|0.23404255319148937|0.23|1
मशहूर|0.23404255319148937|0.6896551724137931|1
संपूर्ण|0.23478260869565218|0.3813559322033898|1
इज्जत|0.23529411764705882|0.5|1
कार्यबल|0.23529411764705882|1.0|1
छेद|0.23529411764705882|1.0|1
दिशानिर्देश|0.23529411764705882|1.0|1
नजारा|0.23529411764705882|0.5882352941176471|1
प्रयासरत|0.23529411764705882|1.0|1
बांटना|0.23529411764705882|0.3333333333333333|1
भवानी|0.23529411764705882|1.0|1
भाँति|0.23529411764705882|1.0|1
म्‍यूजिक|0.23529411764705882|1.0|1
सैद्धांतिक|0.23529411764705882|0.3333333333333333|1
पक्षधर|0.23684210526315788|1.0|1
भरोसेमंद|0.23684210526315788|0.2|1
साझा|0.23741007194244604|0.1|1
घंटी|0.23809523809523808|1.0|1
डायरैक्टर|0.23809523809523808|1.0|1
नहाने|0.23809523809523808|1.0|1
प्रारम्भ|0.23809523809523808|1.0|1
फर्ज|0.23809523809523808|0.5|1
भाग्यशाली|0.23809523809523808|0.5|1
व्यायाम|0.23809523809523808|0.6666666666666666|1
स्वर्णिम|0.23809523809523808|0.3333333333333333|1
स्मारक|0.23880597014925373|0.6666666666666666|1
मेडल|0.2391304347826087|2.5|1
पढ़ाई|0.23931623931623933|0.23076923076923078|1
सेवा|0.23952095808383234|0.5384615384615384|1
कवर|0.23958333333333334|0.2727272727272727|1
अमिताभ|0.24|0.34375|1
कृत्रिम|0.24|0.2222222222222222|1
डब्ल्यूटीए|0.24|1.0|1
प्रबंध|0.24|0.14285714285714285|1
साकार|0.24|1.0|1
हीरो|0.24|0.08450704225352113|1
सफल|0.24014336917562723|0.35917312661498707|1
आचार्य|0.2403846153846154|0.08695652173913043|1
पैनल|0.24050632911392406|0.5|1
सर्वश्रेष्ठ|0.24060150375939848|0.5091575091575091|1
सशक्त|0.24074074074074073|0.48333333333333334|1
शैक्षणिक|0.24096385542168675|0.8888888888888888|1
मौका|0.2411764705882353|0.2962962962962963|1
घराने|0.2413793103448276|1.0|1
बैडमिंटन|0.2413793103448276|1.2|1
महामंत्री|0.2413793103448276|0.2631578947368421|1
मिलनी|0.2413793103448276|1.0|1
लीडर|0.2413793103448276|0.3333333333333333|1
सोलन|0.2413793103448276|1.0|1
हॉलीवुड|0.24175824175824176|0.16666666666666666|1
क्लास|0.24193548387096775|0.5555555555555556|1
नवीन|0.24210526315789474|0.5714285714285714|1
पढ़ना|0.24242424242424243|0.8333333333333334|1
भाग्य|0.24242424242424243|0.3333333333333333|1
योगेश|0.24242424242424243|0.5|1
हासिल|0.2425249169435216|0.18181818181818182|1
कामयाबी|0.24324324324324326|0.6097560975609756|1
तकनीकों|0.24324324324324326|1.0|1
नमूना|0.24324324324324326|0.3333333333333333|1
पांचवें|0.24324324324324326|0.3333333333333333|1
हस्तियों|0.24358974358974358|1.5|1
होम|0.24358974358974358|0.42857142857142855|1
देवेंद्र|0.24390243902439024|0.2|1
मानक|0.24390243902439024|0.07142857142857142|1
कोचिंग|0.24489795918367346|1.0|1
प्रियंका|0.24528301886792453|0.38636363636363635|1
डिजिटल|0.2459016393442623|0.6363636363636364|1
बॉलिवुड|0.2459016393442623|0.2|1
अहमियत|0.24615384615384617|0.46153846153846156|1
मूल्यों|0.24675324675324675|0.4375|1
टॉप|0.24691358024691357|0.5|1
सस्ती|0.24705882352941178|0.35294117647058826|1
सार्थक|0.24719101123595505|0.8051948051948052|1
हिस्सेदारी|0.24742268041237114|0.44221105527638194|1
निर्माता|0.248|0.525|1
सुशील|0.24806201550387597|0.8181818181818182|1
अंधकारमय|0.25|1.0|1
उदय|0.25|1.0|1
उपलब्घि|0.25|1.0|1
उमड़ा|0.25|1.0|1
एफएमपी|0.25|1.0|1
कामरेड|0.25|1.0|1
केसरिया|0.25|1.0|1
कौशल|0.25|0.35714285714285715|1
खदानें|0.25|1.0|1
खिताब|0.25|0.90625|1
खिलाडी|0.25|0.3333333333333333|1
गणेश|0.25|0.5319148936170213|1
गैरेज|0.25|1.0|1
ग्रेड|0.25|0.5|1
ग्रैजुएशन|0.25|1.0|1
चाहेगा|0.25|0.25|1
जनसैलाब|0.25|1.6666666666666667|1
जलियांवाला|0.25|1.0|1
जागृति|0.25|0.2|1
जान-बूझकर|0.25|1.0|1
जौ|0.25|1.0|1
टंडन|0.25|1.0|1
टॉक|0.25|1.5|1
तानिया|0.25|1.0|1
दायीं|0.25|1.0|1
दुष्यंत|0.25|1.0|1
देश-विदेश|0.25|1.0|1
धूम-धाम|0.25|1.0|1
नटराज|0.25|1.0|1
निमंत्रण|0.25|1.6666666666666667|1
पढ़ाना|0.25|2.0|1
पनपता|0.25|1.0|1
पहनाकर|0.25|1.0|1
पैड|0.25|1.0|1
प्रपात|0.25|1.0|1
फतवा|0.25|1.0|1
फ़ैन|0.25|1.0|1
बद्री|0.25|1.0|1
बहुपक्षीय|0.25|0.5|1
बुलेटप्रूफ|0.25|1.0|1
बैडङ्क्षमटन|0.25|1.0|1
भोले|0.25|1.0|1
मनाया|0.25|1.0|1
मनाही|0.25|1.0|1
मैथ्यू|0.25|1.0|1
यार्न|0.25|1.0|1
रचनाकारों|0.25|1.0|1
रमन|0.25|1.0|1
राशिफल|0.25|2.0|1
लाईसेंस|0.25|1.0|1
लाभार्थियों|0.25|1.0|1
वत्स|0.25|0.5|1
वर्जन|0.25|0.2|1
वर्णन|0.25|1.0|1
वास्ता|0.25|2.0|1
शांतिलाल|0.25|1.0|1
शिद्दत|0.25|2.0|1
संपादित|0.25|1.0|1
सजावट|0.25|1.0|1
समझाया|0.25|1.6666666666666667|1
सहूलियत|0.25|1.0|1
सिंगल|0.25|1.0|1
स्मृति|0.25|0.5|1
हँसी|0.25|1.0|1
हाशिए|0.25|1.0|1
हेडर|0.25|1.0|1
हैट्रिक|0.25|1.0|1
होली|0.25|0.43478260869565216|1
‘सिंघम’|0.25|1.0|1
मानती|0.25252525252525254|0.3333333333333333|1
परंपरागत|0.25274725274725274|0.1232876712328767|1
फ़िल्म|0.2532467532467532|0.09302325581395349|1
खैर|0.2542372881355932|1.0|1
पॉल|0.2542372881355932|0.3333333333333333|1
अपार|0.2553191489361702|0.06666666666666667|1
स्टेज|0.2558139534883721|0.25|1
संकल्प|0.25625|0.057692307692307696|1
फैन्स|0.2564102564102564|1.0|1
बनाएं|0.25675675675675674|0.1111111111111111|1
अभिनेताओं|0.2571428571428571|1.0|1
प्रीमियम|0.2571428571428571|0.22727272727272727|1
कर्ण|0.25806451612903225|1.0|1
लोकेशन|0.25806451612903225|1.6666666666666667|1
गाना|0.25862068965517243|0.13793103448275862|1
करेंगी|0.25874125874125875|0.3|1
अतिथि|0.25882352941176473|0.4857142857142857|1
जादुई|0.25925925925925924|0.14285714285714285|1
जोड़ना|0.25925925925925924|1.1428571428571428|1
डिजाइन|0.25925925925925924|0.19047619047619047|1
विद्या|0.25925925925925924|0.6285714285714286|1
एकता|0.25949367088607594|0.17391304347826086|1
दर्जा|0.25984251968503935|0.5|1
क्वालीफायर|0.26|1.0|1
ट्रॉफी|0.26|1.2857142857142858|1
रणजी|0.26|1.0|1
माध्यम|0.2602739726027397|0.25|1
गाते|0.2608695652173913|1.0|1
डीके|0.2608695652173913|1.0|1
पगड़ी|0.2608695652173913|0.2|1
बचाए|0.2608695652173913|0.3333333333333333|1
रालोद|0.2608695652173913|1.0|1
चक्रवर्ती|0.2619047619047619|0.5|1
वास्ते|0.2619047619047619|0.3333333333333333|1
प्रदर्शित|0.2621359223300971|0.6363636363636364|1
निभाने|0.26229508196721313|1.0|1
बखूबी|0.26229508196721313|0.10526315789473684|1
करीना|0.2627118644067797|0.42857142857142855|1
डि|0.2631578947368421|1.0|1
पीटर|0.2631578947368421|0.14285714285714285|1
शनिदेव|0.2631578947368421|1.0|1
संपन्न|0.2631578947368421|0.08823529411764706|1
हे|0.2631578947368421|0.5555555555555556|1
जरूरतों|0.2636363636363636|0.08823529411764706|1
साझेदारी|0.26373626373626374|0.2777777777777778|1
रणनीतिक|0.2641509433962264|0.36065573770491804|1
सेवाएं|0.2641509433962264|0.46153846153846156|1
एहसास|0.26436781609195403|0.1111111111111111|1
पंडित|0.2647058823529412|0.25|1
अच्छे|0.2648221343873518|0.31683168316831684|1
फिल्में|0.26490066225165565|0.2733812949640288|1
चावला|0.2653061224489796|1.0|1
यज्ञ|0.2653061224489796|0.3333333333333333|1
खास|0.2660098522167488|0.2|1
ईमानदारी|0.26666666666666666|0.17073170731707318|1
एलेना|0.26666666666666666|1.0|1
गंवाये|0.26666666666666666|1.0|1
घटाना|0.26666666666666666|1.0|1
जीतते|0.26666666666666666|2.0|1
दूरस्थ|0.26666666666666666|0.3333333333333333|1
पुरस्‍कार|0.26666666666666666|3.0|1
बीड़ी|0.26666666666666666|0.6666666666666666|1
रमण|0.26666666666666666|1.0|1
सलाम|0.26666666666666666|1.0|1
सेक्रेटरी|0.26666666666666666|0.3333333333333333|1
लेखक|0.26704545454545453|0.27941176470588236|1
टर्म|0.26785714285714285|1.0|1
अच्छी|0.268|0.24107142857142858|1
संस्कृत|0.26804123711340205|0.2|1
तारीफ|0.26851851851851855|0.45454545454545453|1
रोल|0.26881720430107525|0.05|1
फुल|0.2692307692307692|1.0|1
महत्व|0.2692307692307692|0.12135922330097088|1
बढ़ाते|0.2698412698412698|0.4|1
मेकअप|0.2702702702702703|0.3333333333333333|1
जन्मदिन|0.27058823529411763|0.5555555555555556|1
श्श्हम|0.2711864406779661|1.0|1
इंग्लैण्ड|0.2727272727272727|1.0|1
इंट्री|0.2727272727272727|1.0|1
इनसान|0.2727272727272727|1.0|1
किशन|0.2727272727272727|1.0|1
गाउन|0.2727272727272727|1.0|1
छात्र-छात्राओं|0.2727272727272727|1.0|1
दूर-दराज|0.2727272727272727|1.0|1
मदुरै|0.2727272727272727|1.0|1
महाबली|0.2727272727272727|1.0|1
लगानी|0.2727272727272727|1.0|1
लडकियां|0.2727272727272727|1.0|1
वेस्टर्न|0.2727272727272727|0.5|1
शुचिता|0.2727272727272727|1.0|1
सम्मत|0.2727272727272727|0.14285714285714285|1
सिंघल|0.2727272727272727|1.0|1
सुविधाएं|0.2727272727272727|0.7575757575757576|1
जरूरी|0.27350427350427353|0.1469387755102041|1
जीता|0.27380952380952384|0.8823529411764706|1
समग्र|0.273972602739726|0.2|1
अभिनव|0.27419354838709675|2.0|1
विशिष्ट|0.27419354838709675|0.09558823529411764|1
प्लान|0.27522935779816515|0.24|1
हिंदी|0.27547169811320754|0.2857142857142857|1
उदघाटन|0.27586206896551724|1.0|1
दमदार|0.27586206896551724|0.7575757575757576|1
यूजर्स|0.27586206896551724|1.0|1
सीड|0.27586206896551724|1.3333333333333333|1
कार्यक्रमों|0.2765957446808511|0.375|1
अध्यात्म|0.2777777777777778|1.0|1
काशी|0.2777777777777778|1.0|1
मन्नत|0.2777777777777778|1.0|1
शाखाएं|0.2777777777777778|1.0|1
शीतल|0.2777777777777778|1.25|1
श्रद्धा|0.2777777777777778|0.19444444444444445|1
लोकप्रिय|0.2781954887218045|0.3815789473684211|1
मित्र|0.2785714285714286|0.2112676056338028|1
प्रतिबद्ध|0.27906976744186046|0.3333333333333333|1
संस्कार|0.27956989247311825|0.23529411764705882|1
जीतने|0.27979274611398963|1.4444444444444444|1
पंचम|0.28|0.3333333333333333|1
भंवरलाल|0.28|2.0|1
मिनिस्टर|0.28|1.0|1
रामू|0.28|0.3333333333333333|1
कुशल|0.2804878048780488|0.15625|1
तबके|0.2808988764044944|0.3333333333333333|1
बागडोर|0.28125|1.0|1
कमल|0.28169014084507044|0.8392857142857143|1
ज्योति|0.28169014084507044|0.46875|1
पहनना|0.28205128205128205|0.6|1
रचनात्मक|0.2823529411764706|0.24299065420560748|1
बेहतर|0.28253968253968254|0.24481327800829875|1
प्रतियोगिता|0.2826086956521739|0.11764705882352941|1
अक्षय|0.2828282828282828|1.0|1
शाही|0.2839506172839506|0.5833333333333334|1
ईंटें|0.2857142857142857|1.0|1
उमड़ने|0.2857142857142857|1.0|1
एरिक|0.2857142857142857|1.0|1
एसएमसी|0.2857142857142857|1.0|1
एसीपी|0.2857142857142857|1.0|1
कि‍या|0.2857142857142857|1.0|1
खुशी-खुशी|0.2857142857142857|1.0|1
गुजरा|0.2857142857142857|1.0|1
चुस्त|0.2857142857142857|1.6666666666666667|1
जीतता|0.2857142857142857|1.0|1
डरना|0.2857142857142857|1.0|1
दिलाएंगे|0.2857142857142857|1.0|1
नजारे|0.2857142857142857|1.0|1
नीले|0.2857142857142857|0.6|1
पनबिजली|0.2857142857142857|1.0|1
पे|0.2857142857142857|0.3333333333333333|1
प्रतिस्पर्धियों|0.2857142857142857|1.0|1
फिनाले|0.2857142857142857|1.0|1
बेगुनाही|0.2857142857142857|1.0|1
माफ़|0.2857142857142857|1.0|1
मेला|0.2857142857142857|0.17647058823529413|1
रेवा|0.2857142857142857|1.0|1
विजेता|0.2857142857142857|1.0344827586206897|1
हर्ष|0.2857142857142857|0.1111111111111111|1
हवन|0.2857142857142857|1.0|1
‘ये|0.2857142857142857|1.0|1
जयंती|0.28735632183908044|0.6666666666666666|1
योग्यता|0.28735632183908044|0.38461538461538464|1
उमेश|0.28846153846153844|0.6666666666666666|1
देव|0.28846153846153844|0.49230769230769234|1
पंजाबी|0.28846153846153844|0.3142857142857143|1
दत्त|0.28865979381443296|1.0|1
आश्रम|0.28888888888888886|0.08333333333333333|1
प्रभार|0.28888888888888886|1.6666666666666667|1
प्रमाण|0.2892561983471074|0.26666666666666666|1
नामुमकिन|0.2894736842105263|0.14285714285714285|1
धनी|0.2898550724637681|1.0|1
अध्‍यक्ष|0.2903225806451613|0.3333333333333333|1
क्वॉलिटी|0.2903225806451613|1.0|1
पागल|0.2903225806451613|0.14285714285714285|1
फोर्ड|0.2903225806451613|1.0|1
महोत्सव|0.2903225806451613|0.3333333333333333|1
यकीन|0.2903225806451613|0.5|1
रजिस्ट्रार|0.2903225806451613|1.0|1
श्राद्ध|0.2903225806451613|1.0|1
संतों|0.2903225806451613|1.0|1
अवश्य|0.29133858267716534|0.303886925795053|1
अनुरूप|0.2914285714285714|0.5539568345323741|1
उल्लास|0.2916666666666667|1.0|1
चौथी|0.2916666666666667|0.3333333333333333|1
पब्लिसिटी|0.2916666666666667|0.6|1
विधिवत|0.2916666666666667|0.6|1
शोभा|0.2916666666666667|0.6666666666666666|1
श्रद्धालु|0.2916666666666667|0.8571428571428571|1
सहयोग|0.2918149466192171|0.16666666666666666|1
पदक|0.2922077922077922|0.8461538461538461|1
पंकज|0.2923076923076923|0.7066666666666667|1
कलाकार|0.2926829268292683|0.5813953488372093|1
डील|0.2926829268292683|1.0|1
धुन|0.2926829268292683|0.16666666666666666|1
बेस्ट|0.2926829268292683|0.6904761904761905|1
समझदार|0.2926829268292683|0.75|1
साधना|0.2926829268292683|0.16666666666666666|1
उपलब्धि|0.29292929292929293|0.6521739130434783|1
भक्ति|0.29310344827586204|0.10256410256410256|1
अद्भुत|0.29333333333333333|0.30434782608695654|1
इन्फ्रास्ट्रक्चर|0.29411764705882354|1.0|1
इसरो|0.29411764705882354|2.0|1
कॉपी|0.29411764705882354|0.3333333333333333|1
गुजराती|0.29411764705882354|1.0|1
जीतेगा|0.29411764705882354|1.0|1
मल्टी|0.29411764705882354|1.0|1
यूलिप|0.29411764705882354|1.0|1
रुके|0.29411764705882354|1.0|1
लपके|0.29411764705882354|1.0|1
हॉलिवुड|0.29411764705882354|2.0|1
पुरस्कार|0.29441624365482233|0.7142857142857143|1
प्रतिमा|0.29473684210526313|0.375|1
हिट|0.2948717948717949|0.5294117647058824|1
संगीत|0.29508196721311475|0.3157894736842105|1
ऑस्कर|0.29545454545454547|2.0|1
नवरात्रि|0.29545454545454547|0.3333333333333333|1
पड़ेगा|0.29545454545454547|0.2|1
वेद|0.29545454545454547|1.0|1
